date,wtd
2012/10/01 00:00:00,2.5
2012/10/01 08:00:00,2.49
2012/10/01 16:00:00,2.48
2012/10/02 00:00:00,2.48
2012/10/02 08:00:00,2.48
2012/10/02 16:00:00,2.48
2012/10/03 00:00:00,2.48
2012/10/03 08:00:00,2.48
2012/10/03 16:00:00,2.48
2012/10/04 00:00:00,2.48
2012/10/04 08:00:00,2.49
2012/10/04 16:00:00,2.49
2012/10/05 00:00:00,2.49
2012/10/05 08:00:00,2.49
2012/10/05 16:00:00,2.49
2012/10/06 00:00:00,2.49
2012/10/06 08:00:00,2.49
2012/10/06 16:00:00,2.49
2012/10/07 00:00:00,2.49
2012/10/07 08:00:00,2.5
2012/10/07 16:00:00,2.5
2012/10/08 00:00:00,2.5
2012/10/08 08:00:00,2.5
2012/10/08 16:00:00,2.5
2012/10/09 00:00:00,2.5
2012/10/09 08:00:00,2.5
2012/10/09 16:00:00,2.5
2012/10/10 00:00:00,2.5
2012/10/10 08:00:00,2.5
2012/10/10 16:00:00,2.5
2012/10/11 00:00:00,2.51
2012/10/11 08:00:00,2.51
2012/10/11 16:00:00,2.51
2012/10/12 00:00:00,2.51
2012/10/12 08:00:00,2.51
2012/10/12 16:00:00,2.51
2012/10/13 00:00:00,2.51
2012/10/13 08:00:00,2.51
2012/10/13 16:00:00,2.51
2012/10/14 00:00:00,2.51
2012/10/14 08:00:00,2.51
2012/10/14 16:00:00,2.51
2012/10/15 00:00:00,2.51
2012/10/15 08:00:00,2.51
2012/10/15 16:00:00,2.51
2012/10/16 00:00:00,2.51
2012/10/16 08:00:00,2.51
2012/10/16 16:00:00,2.51
2012/10/17 00:00:00,2.51
2012/10/17 08:00:00,2.52
2012/10/17 16:00:00,2.51
2012/10/18 00:00:00,2.51
2012/10/18 08:00:00,2.52
2012/10/18 16:00:00,2.51
2012/10/19 00:00:00,2.51
2012/10/19 08:00:00,2.51
2012/10/19 16:00:00,2.51
2012/10/20 00:00:00,2.52
2012/10/20 08:00:00,2.52
2012/10/20 16:00:00,2.52
2012/10/21 00:00:00,2.52
2012/10/21 08:00:00,2.52
2012/10/21 16:00:00,2.52
2012/10/22 00:00:00,2.52
2012/10/22 08:00:00,2.52
2012/10/22 16:00:00,2.52
2012/10/23 00:00:00,2.52
2012/10/23 08:00:00,2.52
2012/10/23 16:00:00,2.52
2012/10/24 00:00:00,2.52
2012/10/24 08:00:00,2.52
2014/05/14 16:00:00,2.26
2014/05/15 00:00:00,2.26
2014/05/15 08:00:00,2.26
2014/05/15 16:00:00,2.26
2014/05/16 00:00:00,2.27
2014/05/16 08:00:00,2.27
2014/05/16 16:00:00,2.27
2014/05/17 00:00:00,2.28
2014/05/17 08:00:00,2.29
2014/05/17 16:00:00,2.29
2014/05/18 00:00:00,2.29
2014/05/18 08:00:00,2.29
2014/05/18 16:00:00,2.29
2014/05/19 00:00:00,2.29
2014/05/19 08:00:00,2.29
2014/05/19 16:00:00,2.28
2014/05/20 00:00:00,2.28
2014/05/20 08:00:00,2.28
2014/05/20 16:00:00,2.28
2014/05/21 00:00:00,2.27
2014/05/21 08:00:00,2.27
2014/05/21 16:00:00,2.27
2014/05/22 00:00:00,2.27
2014/05/22 08:00:00,2.26
2014/05/22 16:00:00,2.24
2014/05/23 00:00:00,2.22
2014/05/23 08:00:00,2.22
2014/05/23 16:00:00,2.21
2014/05/24 00:00:00,2.22
2014/05/24 08:00:00,2.24
2014/05/24 16:00:00,2.24
2014/05/25 00:00:00,2.26
2014/05/25 08:00:00,2.27
2014/05/25 16:00:00,2.27
2014/05/26 00:00:00,2.28
2014/05/26 08:00:00,2.29
2014/05/26 16:00:00,2.29
2014/05/27 00:00:00,2.3
2014/05/27 08:00:00,2.29
2014/05/27 16:00:00,2.29
2014/05/28 00:00:00,2.3
2014/05/28 08:00:00,2.31
2014/05/28 16:00:00,2.31
2014/05/29 00:00:00,2.32
2014/05/29 08:00:00,2.33
2014/05/29 16:00:00,2.33
2014/05/30 00:00:00,2.33
2014/05/30 08:00:00,2.33
2014/05/30 16:00:00,2.33
2014/05/31 00:00:00,2.34
2014/05/31 08:00:00,2.34
2014/05/31 16:00:00,2.34
2014/06/01 00:00:00,2.34
2014/06/01 08:00:00,2.34
2014/06/01 16:00:00,2.34
2014/06/02 00:00:00,2.34
2014/06/02 08:00:00,2.33
2014/06/02 16:00:00,2.32
2014/06/03 00:00:00,2.31
2014/06/03 08:00:00,2.3
2014/06/03 16:00:00,2.3
2014/06/04 00:00:00,2.29
2014/06/04 08:00:00,2.29
2014/06/04 16:00:00,2.28
2014/06/05 00:00:00,2.26
2014/06/05 08:00:00,2.24
2014/06/05 16:00:00,2.23
2014/06/06 00:00:00,2.24
2014/06/06 08:00:00,2.24
2014/06/06 16:00:00,2.24
2014/06/07 00:00:00,2.24
2014/06/07 08:00:00,2.25
2014/06/07 16:00:00,2.25
2014/06/08 00:00:00,2.25
2014/06/08 08:00:00,2.25
2014/06/08 16:00:00,2.26
2014/06/09 00:00:00,2.26
2014/06/09 08:00:00,2.26
2014/06/09 16:00:00,2.26
2014/06/10 00:00:00,2.26
2014/06/10 08:00:00,2.25
2014/06/10 16:00:00,2.24
2014/06/11 00:00:00,2.24
2014/06/11 08:00:00,2.24
2014/06/11 16:00:00,2.24
2014/06/12 00:00:00,2.24
2014/06/12 08:00:00,2.24
2014/06/12 16:00:00,2.23
2014/06/13 00:00:00,2.23
2014/06/13 08:00:00,2.22
2014/06/13 16:00:00,2.21
2014/06/14 00:00:00,2.22
2014/06/14 08:00:00,2.22
2014/06/14 16:00:00,2.21
2014/06/15 00:00:00,2.22
2014/06/15 08:00:00,2.21
2014/06/15 16:00:00,2.2
2014/06/16 00:00:00,2.2
2014/06/16 08:00:00,2.2
2014/06/16 16:00:00,2.2
2014/06/17 00:00:00,2.2
2014/06/17 08:00:00,2.19
2014/06/17 16:00:00,2.18
2014/06/18 00:00:00,2.18
2014/06/18 08:00:00,2.18
2014/06/18 16:00:00,2.18
2014/06/19 00:00:00,2.18
2014/06/19 08:00:00,2.17
2014/06/19 16:00:00,2.16
2014/06/20 00:00:00,2.16
2014/06/20 08:00:00,2.16
2014/06/20 16:00:00,2.16
2014/06/21 00:00:00,2.16
2014/06/21 08:00:00,2.16
2014/06/21 16:00:00,2.16
2014/06/22 00:00:00,2.16
2014/06/22 08:00:00,2.16
2014/06/22 16:00:00,2.16
2014/06/23 00:00:00,2.15
2014/06/23 08:00:00,2.14
2014/06/23 16:00:00,2.13
2014/06/24 00:00:00,2.13
2014/06/24 08:00:00,2.13
2014/06/24 16:00:00,2.13
2014/06/25 00:00:00,2.13
2014/06/25 08:00:00,2.13
2014/06/25 16:00:00,2.13
2014/06/26 00:00:00,2.14
2014/06/26 08:00:00,2.14
2014/06/26 16:00:00,2.1
2014/06/27 00:00:00,2.1
2014/06/27 08:00:00,2.11
2014/06/27 16:00:00,2.11
2014/06/28 00:00:00,2.12
2014/06/28 08:00:00,2.13
2014/06/28 16:00:00,2.13
2014/06/29 00:00:00,2.13
2014/06/29 08:00:00,2.13
2014/06/29 16:00:00,2.13
2014/06/30 00:00:00,2.13
2014/06/30 08:00:00,2.14
2014/06/30 16:00:00,2.14
2014/07/01 00:00:00,2.15
2014/07/01 08:00:00,2.15
2014/07/01 16:00:00,2.15
2014/07/02 00:00:00,2.15
2014/07/02 08:00:00,2.15
2014/07/02 16:00:00,2.15
2014/07/03 00:00:00,2.16
2014/07/03 08:00:00,2.16
2014/07/03 16:00:00,2.15
2014/07/04 00:00:00,2.15
2014/07/04 08:00:00,2.15
2014/07/04 16:00:00,2.14
2014/07/05 00:00:00,2.14
2014/07/05 08:00:00,2.14
2014/07/05 16:00:00,2.14
2014/07/06 00:00:00,2.15
2014/07/06 08:00:00,2.15
2014/07/06 16:00:00,2.14
2014/07/07 00:00:00,2.15
2014/07/07 08:00:00,2.15
2014/07/07 16:00:00,2.15
2014/07/08 00:00:00,2.14
2014/07/08 08:00:00,2.09
2014/07/08 16:00:00,2.1
2014/07/09 00:00:00,2.09
2014/07/09 08:00:00,2.1
2014/07/09 16:00:00,2.11
2014/07/10 00:00:00,2.12
2014/07/10 08:00:00,2.13
2014/07/10 16:00:00,2.13
2014/07/11 00:00:00,2.14
2014/07/11 08:00:00,2.14
2014/07/11 16:00:00,2.15
2014/07/12 00:00:00,2.16
2014/07/12 08:00:00,2.16
2014/07/12 16:00:00,2.16
2014/07/13 00:00:00,2.17
2014/07/13 08:00:00,2.16
2014/07/13 16:00:00,2.16
2014/07/14 00:00:00,2.17
2014/07/14 08:00:00,2.18
2014/07/14 16:00:00,2.18
2014/07/15 00:00:00,2.19
2014/07/15 08:00:00,2.19
2014/07/15 16:00:00,2.19
2014/07/16 00:00:00,2.19
2014/07/16 08:00:00,2.19
2014/07/16 16:00:00,2.19
2014/07/17 00:00:00,2.19
2014/07/17 08:00:00,2.19
2014/07/17 16:00:00,2.19
2014/07/18 00:00:00,2.19
2014/07/18 08:00:00,2.19
2014/07/18 16:00:00,2.18
2014/07/19 00:00:00,2.19
2014/07/19 08:00:00,2.18
2014/07/19 16:00:00,2.18
2014/07/20 00:00:00,2.18
2014/07/20 08:00:00,2.19
2014/07/20 16:00:00,2.18
2014/07/21 00:00:00,2.18
2014/07/21 08:00:00,2.18
2014/07/21 16:00:00,2.19
2014/07/22 00:00:00,2.19
2014/07/22 08:00:00,2.18
2014/07/22 16:00:00,2.18
2014/07/23 00:00:00,2.18
2014/07/23 08:00:00,2.18
2014/07/23 16:00:00,2.18
2014/07/24 00:00:00,2.17
2014/07/24 08:00:00,2.16
2014/07/24 16:00:00,2.16
2014/07/25 00:00:00,2.16
2014/07/25 08:00:00,2.15
2014/07/25 16:00:00,2.15
2014/07/26 00:00:00,2.14
2014/07/26 08:00:00,2.12
2014/07/26 16:00:00,2.12
2014/07/27 00:00:00,2.12
2014/07/27 08:00:00,2.12
2014/07/27 16:00:00,2.12
2014/07/28 00:00:00,2.12
2014/07/28 08:00:00,2.12
2014/07/28 16:00:00,2.12
2014/07/29 00:00:00,2.15
2014/07/29 08:00:00,2.11
2014/07/29 16:00:00,2.09
2014/07/30 00:00:00,2.08
2014/07/30 08:00:00,2.08
2014/07/30 16:00:00,2.09
2014/07/31 00:00:00,2.08
2014/07/31 08:00:00,2.06
2014/07/31 16:00:00,2.06
2014/08/01 00:00:00,2.08
2014/08/01 08:00:00,2.08
2014/08/01 16:00:00,2.08
2014/08/02 00:00:00,2.09
2014/08/02 08:00:00,2.08
2014/08/02 16:00:00,2.08
2014/08/03 00:00:00,2.09
2014/08/03 08:00:00,2.09
2014/08/03 16:00:00,2.11
2014/08/04 00:00:00,2.1
2014/08/04 08:00:00,2.09
2014/08/04 16:00:00,2.05
2014/08/05 00:00:00,2.06
2014/08/05 08:00:00,2.06
2014/08/05 16:00:00,2.06
2014/08/06 00:00:00,2.07
2014/08/06 08:00:00,2.07
2014/08/06 16:00:00,2.07
2014/08/07 00:00:00,2.08
2014/08/07 08:00:00,2.08
2014/08/07 16:00:00,2.08
2014/08/08 00:00:00,2.09
2014/08/08 08:00:00,2.09
2014/08/08 16:00:00,2.09
2014/08/09 00:00:00,2.1
2014/08/09 08:00:00,2.09
2014/08/09 16:00:00,2.09
2014/08/10 00:00:00,2.09
2014/08/10 08:00:00,2.1
2014/08/10 16:00:00,2.09
2014/08/11 00:00:00,2.09
2014/08/11 08:00:00,2.1
2014/08/11 16:00:00,2.09
2014/08/12 00:00:00,2.1
2014/08/12 08:00:00,2.09
2014/08/12 16:00:00,2.09
2014/08/13 00:00:00,2.07
2014/08/13 08:00:00,2.05
2014/08/13 16:00:00,2.06
2014/08/14 00:00:00,2.05
2014/08/14 08:00:00,2.06
2014/08/14 16:00:00,2.06
2014/08/15 00:00:00,2.07
2014/08/15 08:00:00,2.07
2014/08/15 16:00:00,2.08
2014/08/16 00:00:00,2.09
2014/08/16 08:00:00,2.09
2014/08/16 16:00:00,2.09
2014/08/17 00:00:00,2.1
2014/08/17 08:00:00,2.1
2014/08/17 16:00:00,2.09
2014/08/18 00:00:00,2.1
2014/08/18 08:00:00,2.1
2014/08/18 16:00:00,2.1
2014/08/19 00:00:00,2.1
2014/08/19 08:00:00,2.11
2014/08/19 16:00:00,2.11
2014/08/20 00:00:00,2.11
2014/08/20 08:00:00,2.11
2014/08/20 16:00:00,2.11
2014/08/21 00:00:00,2.12
2014/08/21 08:00:00,2.12
2014/08/21 16:00:00,2.12
2014/08/22 00:00:00,2.13
2014/08/22 08:00:00,2.13
2014/08/22 16:00:00,2.13
2014/08/23 00:00:00,2.13
2014/08/23 08:00:00,2.13
2014/08/23 16:00:00,2.12
2014/08/24 00:00:00,2.13
2014/08/24 08:00:00,2.13
2014/08/24 16:00:00,2.12
2014/08/25 00:00:00,2.13
2014/08/25 08:00:00,2.13
2014/08/25 16:00:00,2.12
2014/08/26 00:00:00,2.12
2014/08/26 08:00:00,2.12
2014/08/26 16:00:00,2.12
2014/08/27 00:00:00,2.13
2014/08/27 08:00:00,2.13
2014/08/27 16:00:00,2.13
2014/08/28 00:00:00,2.14
2014/08/28 08:00:00,2.15
2014/08/28 16:00:00,2.15
2014/08/29 00:00:00,2.16
2014/08/29 08:00:00,2.16
2014/08/29 16:00:00,2.17
2014/08/30 00:00:00,2.18
2014/08/30 08:00:00,2.18
2014/08/30 16:00:00,2.19
2014/08/31 00:00:00,2.2
2014/08/31 08:00:00,2.2
2014/08/31 16:00:00,2.2
2014/09/01 08:00:00,2.21
2014/09/01 16:00:00,2.22
2014/09/02 00:00:00,2.22
2014/09/02 08:00:00,2.23
2014/09/02 16:00:00,2.24
2014/09/03 00:00:00,2.24
2014/09/03 08:00:00,2.25
2014/09/03 16:00:00,2.26
2014/09/04 00:00:00,2.26
2014/09/04 08:00:00,2.27
2014/09/04 16:00:00,2.27
2014/09/05 00:00:00,2.28
2014/09/05 08:00:00,2.28
2014/09/05 16:00:00,2.29
2014/09/06 00:00:00,2.29
2014/09/06 08:00:00,2.3
2014/09/06 16:00:00,2.3
2014/09/07 00:00:00,2.31
2014/09/07 08:00:00,2.32
2014/09/07 16:00:00,2.33
2014/09/08 00:00:00,2.34
2014/09/08 08:00:00,2.35
2014/09/08 16:00:00,2.36
2014/09/09 00:00:00,2.36
2014/09/09 08:00:00,2.38
2014/09/09 16:00:00,2.38
2014/09/10 00:00:00,2.39
2014/09/10 08:00:00,2.39
2014/09/10 16:00:00,2.39
2014/09/11 00:00:00,2.4
2014/09/11 08:00:00,2.4
2014/09/11 16:00:00,2.41
2014/09/12 00:00:00,2.41
2014/09/12 08:00:00,2.42
2014/09/12 16:00:00,2.42
2014/09/13 00:00:00,2.43
2014/09/13 08:00:00,2.44
2014/09/13 16:00:00,2.44
2014/09/14 00:00:00,2.44
2014/09/14 08:00:00,2.45
2014/09/14 16:00:00,2.45
2014/09/15 00:00:00,2.46
2014/09/15 08:00:00,2.46
2014/09/15 16:00:00,2.46
2014/09/16 00:00:00,2.47
2014/09/16 08:00:00,2.47
2014/09/16 16:00:00,2.47
2014/09/17 00:00:00,2.47
2014/09/17 08:00:00,2.47
2014/09/17 16:00:00,2.48
2014/09/18 00:00:00,2.48
2014/09/18 08:00:00,2.48
2014/09/18 16:00:00,2.48
2014/09/19 00:00:00,2.48
2014/09/19 08:00:00,2.49
2014/09/19 16:00:00,2.49
2014/09/20 00:00:00,2.49
2014/09/20 08:00:00,2.49
2014/09/20 16:00:00,2.49
2014/09/21 00:00:00,2.49
2014/09/21 08:00:00,2.49
2014/09/21 16:00:00,2.49
2014/09/22 00:00:00,2.49
2014/09/22 08:00:00,2.5
2014/09/22 16:00:00,2.5
2014/09/23 00:00:00,2.5
2014/09/23 08:00:00,2.5
2014/09/23 16:00:00,2.43
2014/09/24 00:00:00,2.43
2014/09/24 08:00:00,2.44
2014/09/24 16:00:00,2.44
2014/09/25 00:00:00,2.44
2014/09/25 08:00:00,2.44
2014/09/25 16:00:00,2.44
2014/09/26 00:00:00,2.44
2014/09/26 08:00:00,2.45
2014/09/26 16:00:00,2.45
2014/09/27 00:00:00,2.45
2014/09/27 08:00:00,2.45
2014/09/27 16:00:00,2.45
2014/09/28 00:00:00,2.45
2014/09/28 08:00:00,2.45
2014/09/28 16:00:00,2.45
2014/09/29 00:00:00,2.46
2014/09/29 08:00:00,2.46
2014/09/29 16:00:00,2.46
2014/09/30 00:00:00,2.46
2014/09/30 08:00:00,2.46
2014/09/30 16:00:00,2.46
2014/10/01 00:00:00,2.46
2014/10/01 08:00:00,2.46
2014/10/01 16:00:00,2.46
2014/10/02 00:00:00,2.46
2014/10/02 08:00:00,2.46
2014/10/02 16:00:00,2.46
2014/10/03 00:00:00,2.46
2014/10/03 08:00:00,2.46
2014/10/03 16:00:00,2.46
2014/10/04 00:00:00,2.46
2014/10/04 08:00:00,2.46
2014/10/04 16:00:00,2.46
2014/10/05 00:00:00,2.46
2014/10/05 08:00:00,2.46
2014/10/05 16:00:00,2.47
2014/10/06 00:00:00,2.46
2014/10/06 08:00:00,2.46
2014/10/06 16:00:00,2.46
2014/10/07 00:00:00,2.47
2014/10/07 08:00:00,2.47
2014/10/07 16:00:00,2.47
2014/10/08 00:00:00,2.47
2014/10/08 08:00:00,2.47
2014/10/08 16:00:00,2.47
2014/10/09 00:00:00,2.47
2014/10/09 08:00:00,2.47
2014/10/09 16:00:00,2.46
2014/10/10 00:00:00,2.47
2014/10/10 08:00:00,2.47
2014/10/10 16:00:00,2.47
2014/10/11 00:00:00,2.47
2014/10/11 08:00:00,2.46
2014/10/11 16:00:00,2.47
2014/10/12 00:00:00,2.47
2014/10/12 08:00:00,2.46
2014/10/12 16:00:00,2.47
2014/10/13 00:00:00,2.46
2014/10/13 08:00:00,2.46
2014/10/13 16:00:00,2.46
2014/10/14 00:00:00,2.45
2014/10/14 08:00:00,2.46
2014/10/14 16:00:00,2.46
2014/10/15 00:00:00,2.45
2014/10/15 08:00:00,2.45
2014/10/15 16:00:00,2.46
2014/10/16 00:00:00,2.46
2014/10/16 08:00:00,2.46
2014/10/16 16:00:00,2.46
2014/10/17 00:00:00,2.46
2014/10/17 08:00:00,2.46
2014/10/17 16:00:00,2.46
2014/10/18 00:00:00,2.46
2014/10/18 08:00:00,2.46
2014/10/18 16:00:00,2.46
2014/10/19 00:00:00,2.46
2014/10/19 08:00:00,2.46
2014/10/19 16:00:00,2.46
2014/10/20 00:00:00,2.46
2014/10/20 08:00:00,2.46
2014/10/20 16:00:00,2.46
2014/10/21 00:00:00,2.46
2014/10/21 08:00:00,2.46
2014/10/21 16:00:00,2.46
2014/10/22 00:00:00,2.46
2014/10/22 08:00:00,2.46
2014/10/22 16:00:00,2.47
2014/10/23 00:00:00,2.47
2014/10/23 08:00:00,2.47
2014/10/23 16:00:00,2.47
2014/10/24 00:00:00,2.47
2014/10/24 08:00:00,2.47
2014/10/24 16:00:00,2.47
2014/10/25 00:00:00,2.47
2014/10/25 08:00:00,2.47
2014/10/25 16:00:00,2.47
2014/10/26 00:00:00,2.47
2014/10/26 08:00:00,2.47
2014/10/26 16:00:00,2.47
2014/10/27 00:00:00,2.47
2014/10/27 08:00:00,2.47
2014/10/27 16:00:00,2.47
2014/10/28 00:00:00,2.47
2014/10/28 08:00:00,2.47
2014/10/28 16:00:00,2.47
2014/10/29 00:00:00,2.47
2014/10/29 08:00:00,2.47
2014/10/29 16:00:00,2.47
2014/10/30 00:00:00,2.47
2014/10/30 08:00:00,2.47
2014/10/30 16:00:00,2.47
2014/10/31 00:00:00,2.47
2014/10/31 08:00:00,2.48
2014/10/31 16:00:00,2.47
2014/11/01 00:00:00,2.48
2014/11/01 08:00:00,2.47
2014/11/01 16:00:00,2.47
2014/11/02 00:00:00,2.47
2014/11/02 08:00:00,2.48
2014/11/02 16:00:00,2.48
2014/11/03 00:00:00,2.48
2014/11/03 08:00:00,2.48
2014/11/03 16:00:00,2.47
2014/11/04 00:00:00,2.48
2014/11/04 08:00:00,2.47
2014/11/04 16:00:00,2.45
2014/11/05 00:00:00,2.43
2014/11/05 08:00:00,2.39
2014/11/05 16:00:00,2.36
2014/11/06 00:00:00,2.35
2014/11/06 08:00:00,2.33
2014/11/06 16:00:00,2.33
2014/11/07 00:00:00,2.33
2014/11/07 08:00:00,2.33
2014/11/07 16:00:00,2.33
2014/11/08 00:00:00,2.34
2014/11/08 08:00:00,2.34
2014/11/08 16:00:00,2.34
2014/11/09 00:00:00,2.35
2014/11/09 08:00:00,2.36
2014/11/09 16:00:00,2.36
2014/11/10 00:00:00,2.35
2014/11/10 08:00:00,2.32
2014/11/10 16:00:00,2.28
2014/11/11 00:00:00,2.26
2014/11/11 08:00:00,2.24
2014/11/11 16:00:00,2.27
2014/11/12 00:00:00,2.25
2014/11/12 08:00:00,2.25
2014/11/12 16:00:00,2.23
2014/11/13 00:00:00,2.23
2014/11/13 08:00:00,2.22
2014/11/13 16:00:00,2.23
2014/11/14 00:00:00,2.22
2014/11/14 08:00:00,2.22
2014/11/14 16:00:00,2.2
2014/11/15 00:00:00,2.19
2014/11/15 08:00:00,2.2
2014/11/15 16:00:00,2.2
2014/11/16 00:00:00,2.2
2014/11/16 08:00:00,2.19
2014/11/16 16:00:00,2.19
2014/11/17 00:00:00,2.19
2014/11/17 08:00:00,2.19
2014/11/17 16:00:00,2.2
2014/11/18 00:00:00,2.19
2014/11/18 08:00:00,2.19
2014/11/18 16:00:00,2.19
2014/11/19 00:00:00,2.19
2014/11/19 08:00:00,2.18
2014/11/19 16:00:00,2.17
2014/11/20 00:00:00,2.17
2014/11/20 08:00:00,2.17
2014/11/20 16:00:00,2.17
2014/11/21 00:00:00,2.17
2014/11/21 08:00:00,2.2
2014/11/21 16:00:00,2.21
2014/11/22 00:00:00,2.23
2014/11/22 08:00:00,2.24
2014/11/22 16:00:00,2.24
2014/11/23 00:00:00,2.26
2014/11/23 08:00:00,2.27
2014/11/23 16:00:00,2.27
2014/11/24 00:00:00,2.28
2014/11/24 08:00:00,2.29
2014/11/24 16:00:00,2.29
2014/11/25 00:00:00,2.3
2014/11/25 08:00:00,2.31
2014/11/25 16:00:00,2.31
2014/11/26 00:00:00,2.32
2014/11/26 08:00:00,2.33
2014/11/26 16:00:00,2.33
2014/11/27 00:00:00,2.33
2014/11/27 08:00:00,2.34
2014/11/27 16:00:00,2.33
2014/11/28 00:00:00,2.34
2014/11/28 08:00:00,2.34
2014/11/28 16:00:00,2.33
2014/11/29 00:00:00,2.33
2014/11/29 08:00:00,2.31
2014/11/29 16:00:00,2.31
2014/11/30 00:00:00,2.29
2014/11/30 08:00:00,2.25
2014/11/30 16:00:00,2.25
2014/12/01 00:00:00,2.26
2014/12/01 08:00:00,2.26
2014/12/01 16:00:00,2.26
2014/12/02 00:00:00,2.25
2014/12/02 08:00:00,2.25
2014/12/02 16:00:00,2.25
2014/12/03 00:00:00,2.25
2014/12/03 08:00:00,2.25
2014/12/03 16:00:00,2.25
2014/12/04 00:00:00,2.25
2014/12/04 08:00:00,2.25
2014/12/04 16:00:00,2.25
2014/12/05 00:00:00,2.25
2014/12/05 08:00:00,2.25
2014/12/05 16:00:00,2.2
2014/12/06 00:00:00,2.23
2014/12/06 08:00:00,2.24
2014/12/06 16:00:00,2.25
2014/12/07 00:00:00,2.26
2014/12/07 08:00:00,2.27
2014/12/07 16:00:00,2.27
2014/12/08 00:00:00,2.28
2014/12/08 08:00:00,2.29
2014/12/08 16:00:00,2.3
2014/12/09 00:00:00,2.3
2014/12/09 08:00:00,2.32
2014/12/09 16:00:00,2.32
2014/12/10 00:00:00,2.33
2014/12/10 08:00:00,2.33
2014/12/10 16:00:00,2.34
2014/12/11 00:00:00,2.34
2014/12/11 08:00:00,2.35
2014/12/11 16:00:00,2.35
2014/12/12 00:00:00,2.35
2014/12/12 08:00:00,2.36
2014/12/12 16:00:00,2.36
2014/12/13 00:00:00,2.37
2014/12/13 08:00:00,2.37
2014/12/13 16:00:00,2.37
2014/12/14 00:00:00,2.37
2014/12/14 08:00:00,2.38
2014/12/14 16:00:00,2.38
2014/12/15 00:00:00,2.38
2014/12/15 08:00:00,2.38
2014/12/15 16:00:00,2.38
2014/12/16 00:00:00,2.38
2014/12/16 08:00:00,2.38
2014/12/16 16:00:00,2.35
2014/12/17 00:00:00,2.3
2014/12/17 08:00:00,2.3
2014/12/17 16:00:00,2.3
2014/12/18 00:00:00,2.3
2014/12/18 08:00:00,2.31
2014/12/18 16:00:00,2.31
2014/12/19 00:00:00,2.31
2014/12/19 08:00:00,2.32
2014/12/19 16:00:00,2.31
2014/12/20 00:00:00,2.32
2014/12/20 08:00:00,2.32
2014/12/20 16:00:00,2.32
2014/12/21 00:00:00,2.33
2014/12/21 08:00:00,2.33
2014/12/21 16:00:00,2.34
2014/12/22 00:00:00,2.34
2014/12/22 08:00:00,2.34
2014/12/22 16:00:00,2.34
2014/12/23 00:00:00,2.35
2014/12/23 08:00:00,2.35
2014/12/23 16:00:00,2.35
2014/12/24 00:00:00,2.36
2014/12/24 08:00:00,2.37
2014/12/24 16:00:00,2.37
2014/12/25 00:00:00,2.37
2014/12/25 08:00:00,2.38
2014/12/25 16:00:00,2.38
2014/12/26 00:00:00,2.38
2014/12/26 08:00:00,2.39
2014/12/26 16:00:00,2.39
2014/12/27 00:00:00,2.39
2014/12/27 08:00:00,2.39
2014/12/27 16:00:00,2.4
2014/12/28 00:00:00,2.4
2014/12/28 08:00:00,2.4
2014/12/28 16:00:00,2.41
2014/12/29 00:00:00,2.41
2014/12/29 08:00:00,2.42
2014/12/29 16:00:00,2.41
2014/12/30 00:00:00,2.42
2014/12/30 08:00:00,2.42
2014/12/30 16:00:00,2.42
2014/12/31 00:00:00,2.42
2014/12/31 08:00:00,2.42
2014/12/31 16:00:00,2.42
2015/01/01 00:00:00,2.43
2015/01/01 08:00:00,2.43
2015/01/01 16:00:00,2.43
2015/01/02 00:00:00,2.43
2015/01/02 08:00:00,2.43
2015/01/02 16:00:00,2.43
2015/01/03 00:00:00,2.43
2015/01/03 08:00:00,2.43
2015/01/03 16:00:00,2.44
2015/01/04 00:00:00,2.44
2015/01/04 08:00:00,2.44
2015/01/04 16:00:00,2.44
2015/01/05 00:00:00,2.45
2015/01/05 08:00:00,2.45
2015/01/05 16:00:00,2.45
2015/01/06 00:00:00,2.45
2015/01/06 08:00:00,2.45
2015/01/06 16:00:00,2.45
2015/01/07 00:00:00,2.45
2015/01/07 08:00:00,2.45
2015/01/07 16:00:00,2.45
2015/01/08 00:00:00,2.46
2015/01/08 08:00:00,2.46
2015/01/08 16:00:00,2.46
2015/01/09 00:00:00,2.46
2015/01/09 08:00:00,2.46
2015/01/09 16:00:00,2.46
2015/01/10 00:00:00,2.46
2015/01/10 08:00:00,2.46
2015/01/10 16:00:00,2.46
2015/01/11 00:00:00,2.46
2015/01/11 08:00:00,2.46
2015/01/11 16:00:00,2.46
2015/01/12 00:00:00,2.46
2015/01/12 08:00:00,2.46
2015/01/12 16:00:00,2.46
2015/01/13 00:00:00,2.46
2015/01/13 08:00:00,2.46
2015/01/13 16:00:00,2.46
2015/01/14 00:00:00,2.46
2015/01/14 08:00:00,2.46
2015/01/14 16:00:00,2.46
2015/01/15 00:00:00,2.46
2015/01/15 08:00:00,2.46
2015/01/15 16:00:00,2.46
2015/01/16 00:00:00,2.46
2015/01/16 08:00:00,2.46
2015/01/16 16:00:00,2.46
2015/01/17 00:00:00,2.46
2015/01/17 08:00:00,2.45
2015/01/17 16:00:00,2.45
2015/01/18 00:00:00,2.46
2015/01/18 08:00:00,2.45
2015/01/18 16:00:00,2.45
2015/01/19 00:00:00,2.45
2015/01/19 08:00:00,2.45
2015/01/19 16:00:00,2.45
2015/01/20 00:00:00,2.46
2015/01/20 08:00:00,2.45
